gameId,HOME_WON,ELO,NB_WIN_L30,PCT_3PT_L30,PCT_LANCER_FRANC_L30,PCT_TIR_REUSSI_L30,PIE_L30,assistPercentage_L30,assistRatio_L30,assistToTurnover_L30,defensiveRating_L30,effectiveFieldGoalPercentage_L30,estimatedDefensiveRating_L30,estimatedNetRating_L30,estimatedOffensiveRating_L30,estimatedPace_L30,estimatedTeamTurnoverPercentage_L30,netRating_L30,offensiveRating_L30,pacePer40_L30,pace_L30,trueShootingPercentage_L30,turnoverRatio_L30
21900575,0,277.00467000000003,-14,0.0040999999999999925,0.047966666666666824,-0.02456666666666668,-0.09453333333333341,-0.02550000000000019,-1.4066666666666627,-0.41466666666666674,6.566666666666663,-0.029166666666666785,7.306666666666629,-13.49333333333333,-6.180000000000021,-6.4620000000000175,1.2351333333333319,-12.920000000000002,-6.339999999999989,-4.900333333333322,-5.881333333333316,-0.024833333333333263,1.2366666666666664
21900576,1,-220.224066,14,0.034733333333333394,0.0008333333333331305,0.02950000000000008,0.06399999999999995,-0.06853333333333345,-0.8133333333333326,-0.1733333333333329,-3.8166666666667197,0.04310000000000003,-3.0066666666666606,11.550000000000004,8.543333333333294,3.8263333333333236,0.1153999999999975,13.983333333333334,10.183333333333323,2.8416666666666544,3.4123333333333363,0.04083333333333339,0.33000000000000007
21900577,1,-198.92672700000003,10,0.03449999999999992,0.026233333333333442,0.027333333333333376,0.02930000000000016,-0.05259999999999998,-0.5066666666666695,0.004333333333333078,-0.5866666666666731,0.04456666666666664,-1.1266666666666367,9.41,8.279999999999987,0.8016666666666907,-0.4515666666666682,8.493333333333334,7.916666666666686,0.688999999999993,0.8286666666666633,0.04176666666666662,-0.5099999999999998
21900578,1,-143.456866,8,-0.018200000000000105,0.0673999999999998,0.008766666666666811,0.049566666666666814,-0.03366666666666662,-0.6566666666666698,-0.1039999999999992,-6.896666666666633,-0.002966666666666673,-6.673333333333318,8.463333333333333,1.786666666666676,-2.804000000000002,0.23029999999999617,9.36,2.4766666666666595,-2.513333333333321,-3.016999999999996,0.006299999999999972,0.3100000000000023
21900579,0,-39.88620300000002,0,0.0010666666666667712,-0.03206666666666691,0.027733333333333332,0.004533333333333389,0.015866666666666696,1.1500000000000021,0.14700000000000024,5.8700000000000045,0.02506666666666657,5.539999999999992,-1.6199999999999997,3.936666666666696,-1.1229999999999762,-0.03539999999999921,-0.4966666666666675,5.359999999999985,-1.5100000000000051,-1.8103333333333183,0.022699999999999942,0.15333333333333243
21900580,0,64.433405,-5,-0.03710000000000002,0.07479999999999998,-0.017366666666666697,-0.028266666666666662,-0.07123333333333337,-2.303333333333338,-0.13033333333333363,1.4500000000000028,-0.02269999999999983,2.470000000000013,-5.05,-2.566666666666663,-2.9103333333333268,-1.1028000000000002,-5.546666666666667,-4.086666666666687,-1.3956666666666706,-1.6750000000000256,-0.010133333333333439,-1.3200000000000003
21900581,1,29.351141000000098,-1,0.0,0.03723333333333345,-0.01050000000000001,-0.0066666666666664876,-0.05640000000000012,-1.553333333333331,0.10000000000000009,3.4033333333333644,0.012266666666666648,4.123333333333335,2.209999999999999,6.340000000000018,0.35233333333333405,-1.7190999999999974,3.0333333333333337,6.453333333333347,0.6960000000000122,0.8343333333333476,0.017699999999999938,-1.7666666666666657
21900582,0,-290.71400300000005,13,0.006399999999999906,0.008299999999999974,0.014533333333333398,0.07219999999999993,0.10016666666666674,3.4766666666666683,1.1713333333333338,-7.436666666666653,0.011533333333333395,-7.5333333333334025,14.913333333333338,7.383333333333297,-0.9046666666666283,-3.7227000000000032,14.426666666666668,6.986666666666636,-0.5936666666666639,-0.7136666666666827,0.010733333333333372,-3.91
21900583,0,257.4901339999999,-14,0.00043333333333350765,0.06773333333333353,-0.031099999999999905,-0.09243333333333348,-0.11100000000000004,-3.4099999999999984,-0.32000000000000006,11.060000000000002,-0.03926666666666667,10.119999999999976,-14.356666666666666,-4.229999999999976,-3.0916666666666544,-1.253733333333333,-15.116666666666667,-4.0666666666666345,-2.9043333333333266,-3.4856666666666314,-0.031066666666666687,-1.2799999999999976
21900584,1,261.9151750000001,-13,-0.029366666666666597,-0.07210000000000005,-0.031933333333333314,-0.07340000000000013,-0.09066666666666678,-2.6899999999999995,-0.08099999999999996,4.8066666666667,-0.048733333333333295,4.71666666666664,-10.683333333333334,-5.963333333333338,2.4039999999999964,-1.8111666666666704,-10.086666666666666,-5.3066666666667,1.7180000000000177,2.061666666666639,-0.05933333333333346,-1.7433333333333358
21900585,0,222.00556699999993,-10,-0.022800000000000042,-0.0073666666666667435,-0.012033333333333396,-0.04983333333333345,0.043566666666666753,1.0500000000000007,0.3926666666666667,8.156666666666666,-0.026766666666666605,7.483333333333334,-8.77,-1.2833333333333599,4.167333333333389,-2.2033333333333385,-8.686666666666667,-0.5600000000000165,2.9646666666666732,3.5573333333333466,-0.024500000000000077,-2.163333333333334
21900586,1,-119.7909259999999,9,-0.008233333333333315,-0.024100000000000232,-0.009633333333333383,0.05823333333333336,0.023600000000000065,0.37333333333333485,0.19566666666666643,-7.3866666666666845,-0.008033333333333559,-6.963333333333324,8.116666666666669,1.1266666666666652,-2.802666666666667,-1.3083333333333336,7.9766666666666675,0.5866666666666731,-1.9666666666666686,-2.360666666666674,-0.008600000000000163,-1.433333333333339
21900587,0,-118.3622190000001,7,-0.02243333333333336,-0.020566666666666733,-0.037533333333333196,0.019266666666666765,0.05346666666666666,-0.25666666666666416,-0.23333333333333317,-9.340000000000018,-0.025299999999999878,-10.449999999999974,6.843333333333333,-3.6066666666666976,-0.6013333333333577,1.7011666666666692,6.503333333333334,-2.8366666666667157,-1.3636666666666741,-1.6356666666666797,-0.022599999999999953,1.826666666666668
21900588,1,-108.75175099999979,8,0.0469,0.007533333333333503,0.050966666666666605,0.03836666666666677,0.008199999999999985,2.2533333333333303,0.28266666666666707,3.0299999999999727,0.06780000000000003,3.1233333333333206,6.546666666666668,9.676666666666634,2.8429999999999893,-0.2788000000000004,7.156666666666666,10.183333333333366,2.1656666666666666,2.5986666666666594,0.055366666666666786,-0.1866666666666692
21900589,1,17.87208799999985,-1,-0.03136666666666671,-0.023466666666666303,0.007533333333333336,-0.010099999999999998,0.0581666666666667,2.4300000000000033,0.9600000000000002,2.9633333333333667,-0.0024000000000000687,2.799999999999983,-2.033333333333333,0.769999999999996,-5.82566666666672,-2.0800333333333345,-2.283333333333334,0.6799999999999642,-4.824000000000012,-5.790666666666638,-0.011766666666666703,-2.120000000000001
21900590,1,9.987824000000046,-1,-0.008833333333333415,0.04380000000000028,0.026100000000000012,0.03743333333333326,0.04059999999999986,1.9499999999999993,0.33166666666666655,-1.0333333333333172,0.01876666666666671,-1.0933333333333195,4.5566666666666675,3.480000000000004,6.543333333333322,-1.0062666666666704,3.9733333333333323,2.976666666666631,5.521333333333359,6.626666666666651,0.02336666666666687,-1.1166666666666671
21900591,0,63.006227999999965,-2,-0.0057333333333334235,-0.00646666666666651,0.012633333333333385,0.0024333333333332874,0.005933333333333457,0.10666666666666558,-0.16433333333333278,-0.39666666666663275,0.00436666666666663,0.1566666666666947,-0.2599999999999998,-0.0833333333333286,-3.2033333333332763,1.275233333333336,1.2899999999999991,0.9033333333333218,-2.8203333333333234,-3.3846666666666607,0.0077666666666665884,1.4366666666666656
21900592,1,34.84217699999999,1,0.009333333333333194,0.03400000000000014,0.003766666666666585,-0.014899999999999802,-0.029666666666666508,-0.2666666666666657,0.17933333333333312,0.7433333333333394,0.0020333333333333314,0.8100000000000023,-0.5733333333333328,0.24333333333332519,0.09733333333332439,-1.1196000000000002,0.17333333333333334,0.9433333333333564,-0.06433333333330893,-0.07833333333333314,0.002366666666666739,-1.0699999999999985
21900593,1,-232.24249200000008,9,-0.014133333333333276,0.04279999999999984,0.024966666666666693,0.05246666666666683,-0.03616666666666668,0.09333333333333371,0.19066666666666654,-0.6700000000000017,0.017299999999999982,-1.3399999999999608,7.23,5.88333333333334,-0.17499999999998295,-1.1174333333333326,7.670000000000001,6.986666666666665,-0.7446666666666744,-0.8926666666666563,0.021466666666666523,-1.0133333333333319
21900594,0,144.73929599999997,-8,-0.0024999999999999467,-0.053133333333333366,-0.03516666666666679,-0.040033333333333365,0.027599999999999958,-0.5266666666666673,-0.3359999999999994,0.7433333333333678,-0.023466666666666747,0.5299999999999869,-4.803333333333333,-4.266666666666637,4.318666666666658,1.3409333333333269,-4.423333333333333,-3.6700000000000017,3.1086666666666503,3.73066666666665,-0.026900000000000146,1.450000000000001
21900595,1,-74.85530999999992,2,0.008633333333333493,0.04283333333333339,0.01753333333333329,0.025466666666666582,-0.14876666666666677,-2.6033333333333353,-0.17233333333333345,-0.6866666666666532,0.013833333333333475,-1.333333333333357,4.736666666666668,3.4299999999999784,5.333000000000013,-2.334566666666664,3.906666666666667,3.2333333333333485,4.175333333333327,5.010999999999996,0.014433333333333409,-2.450000000000003
21900596,0,68.87354600000003,-3,-0.00023333333333330764,0.022633333333333394,0.020100000000000007,-0.0253000000000001,-0.02073333333333327,-0.00999999999999801,-0.4513333333333329,1.6633333333333695,0.02626666666666666,2.1866666666666816,-1.4033333333333338,0.7900000000000063,-0.47133333333336225,2.2880333333333347,-1.2966666666666673,0.3866666666666987,0.0023333333333539485,0.001999999999995339,0.02083333333333315,2.2233333333333345
21900597,1,-330.537329,17,0.03536666666666649,-0.014766666666666706,0.03243333333333348,0.10873333333333335,0.0645,2.573333333333334,0.5280000000000002,-9.603333333333325,0.035833333333333384,-10.790000000000063,20.28666666666667,9.503333333333316,2.294333333333313,-2.1840333333333284,18.810000000000002,9.183333333333337,1.5956666666666592,1.913333333333327,0.03700000000000003,-2.336666666666668
21900598,1,74.23217599999998,-6,-0.01813333333333328,-0.009199999999999986,-0.025566666666666515,-0.0616666666666667,-0.08983333333333332,-3.073333333333334,-0.6436666666666662,1.5033333333333303,-0.023233333333333273,1.3733333333333206,-9.343333333333337,-7.946666666666687,2.806333333333342,1.4740000000000055,-8.206666666666663,-6.719999999999999,1.7226666666666546,2.066999999999979,-0.02640000000000009,1.709999999999999
21900599,0,179.08158400000002,-7,-0.0743666666666668,-0.02503333333333324,-0.041566666666666585,-0.017733333333333268,0.04943333333333333,-0.08999999999999275,-0.0513333333333339,-2.2033333333333616,-0.05366666666666675,-2.609999999999985,-6.763333333333334,-9.376666666666637,2.530000000000001,0.12480000000000224,-6.426666666666666,-8.650000000000006,1.5746666666666727,1.8886666666666514,-0.05259999999999998,0.2266666666666648
21900600,1,148.88217499999996,-6,0.014966666666666573,0.0022000000000000908,0.014433333333333187,-0.00873333333333337,0.1580000000000002,4.76,0.6316666666666668,4.086666666666659,-0.0016000000000000458,4.46333333333331,-7.709999999999999,-3.253333333333316,-0.24733333333334429,0.22176666666666556,-6.93,-2.86666666666666,-0.22666666666665947,-0.27366666666668493,-0.008366666666666522,0.27333333333333165
21900601,1,-404.2285689999999,18,0.020866666666666756,0.022033333333333127,0.03909999999999997,0.12869999999999987,0.06643333333333334,2.8000000000000025,0.27900000000000036,-12.72666666666666,0.05823333333333336,-13.076666666666654,20.953333333333333,7.859999999999985,4.35766666666666,0.3222333333333367,20.256666666666668,7.5566666666667,3.441333333333347,4.129333333333335,0.05596666666666672,0.2899999999999956
21900602,0,213.42347799999993,-11,-0.032433333333333425,0.0015333333333330534,-0.037833333333333496,-0.06823333333333337,0.06003333333333338,-0.259999999999998,-0.351,-0.2533333333333445,-0.06789999999999996,-0.9733333333333007,-14.206666666666667,-15.17666666666662,1.7043333333333237,2.4345333333333343,-15.150000000000002,-15.423333333333346,1.1263333333333208,1.3513333333333293,-0.061000000000000054,2.4533333333333296
21900603,1,-255.7750269999999,12,0.028966666666666696,0.03786666666666649,0.007199999999999984,0.08563333333333323,0.025533333333333297,0.7200000000000024,0.2779999999999998,-10.509999999999991,0.012933333333333352,-10.453333333333362,17.53666666666667,7.079999999999984,4.691666666666691,-2.2393666666666636,17.153333333333336,6.640000000000001,4.105000000000004,4.926999999999978,0.02326666666666688,-2.4333333333333336
21900604,0,-234.61014,10,-0.0008333333333334081,0.08213333333333306,0.0013000000000000234,0.05196666666666683,-0.04586666666666672,-0.8166666666666664,-0.01233333333333353,-6.3433333333333195,-0.0010000000000000009,-6.633333333333326,9.79,3.1333333333333115,0.24833333333332064,-0.6855000000000047,9.066666666666666,2.723333333333372,0.250333333333316,0.2999999999999545,0.005766666666666809,-0.7733333333333317
21900605,1,-139.807325,4,0.049466666666666825,0.005399999999999849,0.03536666666666671,0.032466666666666644,0.033566666666666634,2.2366666666666646,0.512333333333334,0.7499999999999716,0.031366666666666654,0.6899999999999693,6.083333333333333,6.76666666666668,-3.286999999999992,-0.8836000000000013,5.0266666666666655,5.7866666666666475,-2.367333333333349,-2.8396666666666306,0.02823333333333322,-1.0166666666666693
21900606,1,-49.205679000000146,9,0.00163333333333332,-0.009099999999999775,-0.00013333333333320763,0.023466666666666802,0.04796666666666671,0.38333333333333286,-0.33033333333333537,-3.3533333333333104,0.015866666666666696,-3.2399999999999523,3.7066666666666666,0.46333333333330984,-3.084000000000003,3.2336000000000027,4.503333333333333,1.1666666666666714,-2.7960000000000065,-3.3543333333333436,0.02096666666666669,3.353333333333339
21900607,1,5.228448000000071,-1,-0.0010999999999999899,0.005766666666666587,-0.023999999999999966,0.004066666666666496,-0.011300000000000088,-1.2666666666666657,-0.47633333333333305,-9.11999999999999,-0.014833333333333365,-8.196666666666687,2.8333333333333326,-5.363333333333344,-3.9176666666666904,2.473366666666667,3.0566666666666666,-6.030000000000001,-2.750333333333316,-3.301000000000002,-0.016766666666666707,2.4499999999999993
21900608,0,140.21157200000016,-9,-0.04256666666666653,-0.022433333333333527,-0.03556666666666669,-0.04323333333333346,-0.0576333333333332,-3.0633333333333326,-0.8163333333333336,2.819999999999993,-0.025600000000000067,3.2866666666667044,-7.093333333333334,-3.7866666666666617,3.7063333333333333,1.7529666666666621,-6.670000000000001,-3.8666666666667027,3.173000000000002,3.8079999999999927,-0.019333333333333313,1.7833333333333368
21900609,0,47.442494000000124,1,-0.031666666666666676,0.031133333333333346,0.027833333333333266,0.008299999999999974,-0.10409999999999997,-1.8266666666666644,-0.11033333333333273,4.256666666666703,0.012733333333333263,5.226666666666631,-3.2533333333333334,1.9699999999999989,-1.818000000000012,-0.6711666666666662,-3.0033333333333334,1.253333333333316,-0.7376666666666551,-0.8859999999999957,0.020433333333333414,-0.7799999999999994
21900610,1,-202.536208,11,-0.006733333333333202,-0.00036666666666651526,0.03916666666666663,0.06576666666666675,-0.011666666666666825,1.5066666666666677,0.6506666666666658,-5.0,0.027633333333333288,-4.226666666666674,10.503333333333334,6.283333333333317,1.7816666666666805,-1.8270000000000035,11.440000000000001,6.466666666666669,1.6723333333333557,2.007000000000005,0.022066666666666568,-1.8766666666666634
21900611,0,-159.42697099999987,7,-0.0039000000000000146,-0.013533333333333175,0.008333333333333304,0.02600000000000008,-0.004133333333333322,-0.42666666666666586,-0.3203333333333336,-4.563333333333361,0.02506666666666668,-4.203333333333319,8.576666666666668,4.373333333333278,2.14200000000001,1.791833333333333,8.223333333333336,3.6766666666666765,2.157333333333341,2.5903333333333336,0.027033333333333243,1.776666666666662
21900612,0,162.64335600000004,-8,-0.01596666666666674,0.016733333333333378,-0.005099999999999993,-0.06230000000000013,-0.012666666666666604,-0.6566666666666592,-0.5406666666666662,0.7566666666666606,-0.021199999999999886,0.8900000000000006,-11.026666666666666,-10.12666666666668,-0.48066666666666436,2.6574666666666644,-10.293333333333333,-9.530000000000001,-0.6226666666666745,-0.7480000000000047,-0.02423333333333333,2.7966666666666704
21900613,0,-159.9789270000001,9,0.026100000000000123,-0.021133333333333337,0.05376666666666674,0.05500000000000005,0.008433333333333182,1.6333333333333258,-0.1606666666666665,-0.6400000000000148,0.05856666666666682,-1.436666666666639,9.573333333333332,8.14,1.9260000000000446,1.8262999999999998,8.84,8.186666666666682,1.2786666666666946,1.5333333333333314,0.05003333333333326,1.8199999999999985
21900614,0,47.56583499999988,-1,0.010266666666666702,-0.08370000000000011,-0.017366666666666697,-0.04173333333333329,-0.13106666666666678,-3.4333333333333282,-0.2446666666666666,1.5999999999999943,-0.0203666666666667,2.346666666666664,-5.510000000000001,-3.1500000000000057,-2.1840000000000117,-1.1830333333333307,-3.8333333333333335,-2.2700000000000244,-1.8016666666666765,-2.16166666666669,-0.03180000000000005,-1.0833333333333357
21900615,1,-143.48184500000002,8,0.010300000000000087,-0.06953333333333334,0.022599999999999898,0.0566333333333332,0.04146666666666676,1.7699999999999996,0.4306666666666672,-3.8033333333333275,0.0339666666666667,-3.896666666666647,8.07,4.170000000000002,4.959333333333362,-1.2941000000000003,7.660000000000005,3.8666666666667027,4.12766666666667,4.953000000000003,0.024766666666666604,-1.3533333333333388
21900616,1,164.01864799999998,-9,-0.021833333333333316,-0.035600000000000076,-0.03036666666666671,-0.04093333333333332,0.05276666666666663,0.6733333333333391,0.13866666666666672,3.2333333333332916,-0.030999999999999917,2.6133333333333155,-7.869999999999999,-5.25,2.8309999999999746,-0.3447333333333322,-7.976666666666667,-4.759999999999977,1.9143333333333317,2.2983333333333604,-0.03520000000000001,-0.27666666666666373
21900617,0,236.360721,-14,-0.007366666666666688,0.024433333333333196,-0.048633333333333306,-0.05930000000000002,0.012833333333333474,-1.8266666666666644,-0.5256666666666672,1.0799999999999983,-0.0530000000000001,0.2599999999999909,-10.633333333333333,-10.36666666666666,2.6569999999999965,1.740966666666667,-13.190000000000001,-12.12333333333332,2.5179999999999865,3.021999999999977,-0.04070000000000007,1.5433333333333312
21900618,1,-75.37551099999996,5,0.022866666666666813,0.025733333333333386,0.03236666666666671,0.032333333333333325,-0.009466666666666623,0.3866666666666667,-0.34166666666666656,-0.6533333333333644,0.04063333333333341,-0.2566666666666606,6.560000000000001,6.299999999999983,4.441333333333361,1.9081333333333355,7.096666666666668,6.453333333333362,3.802000000000021,4.563666666666677,0.0406333333333333,1.8833333333333346
21900619,1,-152.27645399999983,10,0.04416666666666663,0.01796666666666691,0.03899999999999998,0.043333333333333335,0.058599999999999985,3.1866666666666674,0.8210000000000002,-2.0600000000000023,0.029866666666666708,-2.6966666666666868,7.039999999999999,4.316666666666677,-3.638333333333321,-1.6778333333333286,6.379999999999999,4.336666666666659,-3.159000000000006,-3.791333333333327,0.02313333333333345,-1.7166666666666668
21900620,1,-190.28911100000005,8,1.1102230246251565e-16,-0.022766666666666713,0.03230000000000005,0.06623333333333326,0.049866666666666615,2.426666666666666,0.6140000000000001,-0.29999999999999716,0.021300000000000097,-1.5633333333333184,6.883333333333332,5.306666666666686,-0.5183333333333167,-1.4641333333333346,5.143333333333333,4.829999999999984,-0.7369999999999948,-0.8833333333333684,0.018933333333333358,-1.5333333333333332
21900621,1,-256.04426999999987,9,-0.0013666666666666827,0.017299999999999982,-0.009866666666666746,0.0568333333333334,0.02983333333333338,0.32666666666666444,-0.05999999999999939,-11.323333333333323,-0.0011666666666665382,-11.993333333333325,11.969999999999999,-0.013333333333335418,-3.2450000000000045,1.0792666666666708,11.040000000000001,-0.27666666666668505,-2.9553333333333285,-3.5463333333333367,-0.0017333333333331424,1.0866666666666678
21900622,1,-170.506169,7,0.021699999999999997,0.04616666666666658,0.017833333333333368,0.07293333333333324,0.10493333333333332,3.45666666666666,0.7583333333333331,-6.096666666666692,0.02316666666666667,-7.01666666666668,14.223333333333334,7.219999999999999,4.327666666666673,-2.8167333333333353,12.02666666666667,5.913333333333355,3.719999999999999,4.46333333333331,0.026499999999999968,-3.0933333333333355
21900623,0,9.334599000000026,-2,-0.042199999999999904,0.04056666666666664,-0.0013333333333334085,0.006399999999999961,-0.08383333333333332,-1.8833333333333329,0.002666666666666817,-0.6499999999999773,-0.01753333333333329,-0.8966666666666328,0.16333333333333222,-0.730000000000004,0.9033333333333644,-1.8030000000000008,-0.3966666666666665,-1.059999999999988,0.7783333333333502,0.9326666666666767,-0.012833333333333474,-1.856666666666671
21900624,0,-196.0608790000001,7,0.04500000000000004,0.0011999999999998678,0.0425666666666667,0.06699999999999989,-0.004066666666666663,1.740000000000002,0.6716666666666666,-1.3966666666666896,0.0363,-0.4166666666666714,10.079999999999998,9.65666666666668,-4.475666666666655,-3.3280000000000047,9.24333333333333,7.8366666666667015,-2.5019999999999953,-3.002666666666684,0.03383333333333327,-3.6566666666666663
21900625,1,-111.5769029999999,6,0.01716666666666672,-0.028899999999999926,0.014199999999999935,0.04973333333333335,0.08606666666666651,2.4400000000000013,0.3513333333333335,-4.3866666666666845,0.03283333333333327,-2.756666666666632,9.949999999999998,7.173333333333318,-2.3440000000000367,0.33770000000000167,10.813333333333336,6.449999999999989,-0.9723333333333244,-1.1666666666666856,0.030233333333333223,0.2533333333333285
21900626,0,121.66441799999984,-9,-0.011566666666666725,-0.04346666666666665,-0.018600000000000005,-0.05573333333333319,0.027833333333333377,0.46999999999999886,0.14100000000000024,6.36999999999999,-0.012733333333333263,5.376666666666722,-9.533333333333335,-4.136666666666656,-0.8776666666666983,-0.6070333333333355,-10.940000000000001,-4.583333333333343,-0.9439999999999884,-1.132666666666637,-0.021233333333333437,-0.629999999999999
21900627,0,303.8811139999998,-13,-0.04683333333333339,-0.007533333333332948,-0.05026666666666657,-0.08063333333333333,0.010633333333333383,-1.5833333333333357,-0.4593333333333336,3.7533333333333445,-0.06056666666666666,3.893333333333331,-15.323333333333334,-11.426666666666677,-2.960000000000008,1.4551000000000034,-14.989999999999998,-11.253333333333345,-2.4669999999999703,-2.961333333333357,-0.05589999999999984,1.5199999999999996
21900628,0,-192.09327499999995,8,0.0207666666666666,0.005266666666666642,-0.0009666666666666157,0.02600000000000008,-0.10836666666666683,-2.599999999999998,-0.4350000000000003,-6.800000000000026,0.005266666666666642,-6.276666666666671,7.1033333333333335,0.8266666666666396,-2.6323333333333636,0.48506666666667186,8.506666666666666,1.6866666666666674,-2.3213333333333424,-2.785333333333355,0.0023999999999999577,0.6133333333333368
21900629,0,82.94656600000008,-5,-0.027400000000000035,0.06446666666666667,-0.0253000000000001,-0.04093333333333332,-0.026933333333333476,-1.4233333333333391,-0.2549999999999999,1.7166666666666401,-0.02546666666666675,1.0833333333333002,-6.670000000000004,-5.586666666666659,5.485666666666674,0.3314333333333348,-7.120000000000002,-5.406666666666666,4.15600000000002,4.985666666666631,-0.020366666666666755,0.39333333333333087
21900630,0,277.3449589999998,-11,-0.02653333333333341,-0.0406333333333333,-0.028666666666666618,-0.0902666666666666,-0.10563333333333336,-3.4666666666666615,-0.34933333333333416,8.016666666666694,-0.03453333333333336,9.020000000000024,-14.149999999999999,-5.099999999999994,1.8370000000000033,-0.8205999999999953,-11.666666666666666,-3.6666666666666856,1.484333333333339,1.7810000000000201,-0.03533333333333322,-0.673333333333332
21900631,1,-61.85766100000001,3,0.01646666666666674,0.01939999999999975,-0.018799999999999928,0.03239999999999987,0.046633333333333415,0.643333333333338,0.19533333333333336,-11.113333333333358,-0.010233333333333317,-10.850000000000009,11.116666666666669,0.2799999999999869,-0.21266666666666367,-1.751833333333332,10.07666666666667,-1.0366666666666902,0.3776666666666699,0.45299999999998875,-0.006600000000000161,-2.0033333333333356
21900632,0,235.84370200000012,-11,-0.03363333333333329,-0.03080000000000005,-0.019933333333333303,-0.05286666666666673,-0.07443333333333324,-2.58,-0.4469999999999996,5.4266666666666765,-0.023266666666666658,6.610000000000014,-11.366666666666667,-4.746666666666684,2.060333333333361,0.4048666666666616,-10.45,-5.009999999999977,2.237333333333325,2.6843333333333277,-0.02083333333333326,0.38333333333333464
21900633,0,58.64120899999989,-5,-0.0184333333333333,0.05496666666666661,-0.03213333333333329,-0.04746666666666666,-0.09379999999999988,-3.33,-0.3873333333333333,2.4099999999999966,-0.013833333333333253,2.4733333333333007,-2.3533333333333326,0.13000000000002387,2.0433333333333223,-0.6898666666666688,-2.9933333333333323,-0.563333333333361,1.9759999999999707,2.3736666666666792,-0.005933333333333346,-0.7766666666666655
21900634,1,157.89155099999994,-8,-0.004733333333333312,0.025933333333333253,-0.009766666666666701,-0.029133333333333344,0.07430000000000003,1.063333333333329,-0.20366666666666644,2.093333333333348,-0.014000000000000012,1.746666666666684,-5.293333333333333,-3.5433333333332797,1.089333333333343,2.0031999999999996,-6.816666666666668,-4.723333333333343,1.2279999999999944,1.4730000000000132,-0.009433333333333294,1.8200000000000003
21900635,1,-76.98952400000007,5,-0.022566666666666735,0.0176333333333335,0.01356666666666656,0.035599999999999965,0.04336666666666655,1.0833333333333321,0.05299999999999905,-4.336666666666659,0.008033333333333226,-3.2433333333332968,3.576666666666666,0.3299999999999841,-2.5940000000000225,1.0404999999999998,4.3133333333333335,-0.026666666666642413,-1.542333333333346,-1.850999999999999,0.014733333333333154,1.0366666666666617
21900636,1,-200.90688899999986,9,0.03789999999999999,0.0027999999999999137,0.0132000000000001,0.03699999999999998,-0.015700000000000047,-0.18333333333333712,0.020999999999999464,-0.6899999999999977,0.024466666666666748,-0.9433333333333422,6.423333333333333,5.469999999999985,0.7273333333333625,-0.22903333333333187,6.0166666666666675,5.316666666666677,0.5523333333333369,0.6639999999999588,0.026566666666666516,-0.2566666666666695
21900637,1,77.77609499999994,-9,-0.010433333333333294,0.02849999999999986,0.005399999999999905,-0.016200000000000214,-0.04253333333333342,-0.16000000000000014,0.3076666666666672,2.453333333333319,-0.012366666666666748,2.316666666666677,-2.8233333333333333,-0.4966666666666413,3.1666666666666856,-2.8345333333333382,-3.6700000000000004,-1.2300000000000182,2.8513333333333435,3.4210000000000207,-0.01646666666666663,-2.956666666666667
21900638,0,-28.372656000000006,1,-0.03016666666666662,-0.0031999999999999806,0.0009666666666666157,0.0016000000000000458,0.016000000000000014,0.25666666666666416,-0.11433333333333318,0.7366666666667072,-0.00013333333333331865,1.9233333333333604,-0.476666666666667,1.4466666666666868,-0.9886666666666741,0.908633333333329,2.0966666666666662,2.819999999999979,-0.8776666666666557,-1.052999999999983,-3.333333333332966e-05,1.08
21900639,1,61.703036999999995,-2,0.006733333333333258,0.044600000000000195,-0.012033333333333285,-0.030466666666666586,-0.008199999999999985,-0.4100000000000037,0.12899999999999956,5.423333333333332,-0.015766666666666707,4.973333333333301,-5.016666666666666,-0.060000000000002274,4.329666666666682,-1.4673666666666723,-5.793333333333334,-0.38000000000000966,3.5930000000000035,4.310333333333318,-0.008566666666666722,-1.5366666666666688
21900640,0,340.60399900000016,-14,-0.035966666666666536,0.006800000000000028,-0.014666666666666717,-0.08600000000000019,-0.05940000000000012,-2.0100000000000016,-0.4570000000000001,8.856666666666683,-0.020566666666666622,9.480000000000018,-17.503333333333337,-8.009999999999991,4.057666666666705,1.2930333333333301,-15.816666666666663,-6.94999999999996,3.1853333333333467,3.8216666666666583,-0.02163333333333317,1.490000000000002
21900641,0,159.30839300000002,-5,-0.032033333333333525,-0.013566666666666616,-0.03583333333333344,-0.04010000000000008,-0.027566666666666628,-2.1666666666666643,-0.5303333333333335,0.36000000000004206,-0.02969999999999995,1.1033333333333672,-7.706666666666665,-6.606666666666683,3.4960000000000377,1.0549333333333344,-5.656666666666668,-5.303333333333313,2.694666666666677,3.2323333333333153,-0.026933333333333365,1.223333333333331
21900642,0,111.37280600000008,-5,0.002599999999999991,0.015033333333333454,-0.0016666666666664831,-0.03373333333333317,0.06256666666666666,1.1933333333333316,-0.0586666666666662,6.05000000000004,0.007733333333333481,5.520000000000024,-4.15,1.3666666666667453,-3.2523333333333113,1.6664999999999992,-4.593333333333332,1.439999999999955,-2.8419999999999987,-3.4110000000000014,0.0077666666666665884,1.6833333333333318
